id,contact_country,sub_category,sub_category_title,acronym,name,main_category,cost_min,cost_max,cost_absolute,fte,acc_count,code,status,country,accredited
106308bf2bca4c2bbb51d8786561c4ce,US,21,Companies & groups,,eCORP / ecorpStim,2,,9999,,0.25,0,166960617219-16,inactive,234,
80a839c8d84a42998875d53796793479,ES,13,Self-employed consultants,,LOPEZ LEZA CONSULTORES,1,10000,24999,,1,1,650746117225-43,active,209,
c89e491c48694a558721fe7f3d74aab3,CZ,27,Other in house lobbyists,,Mladá fronta a.s.,2,200000,299999,,3.75,0,635679317228-32,inactive,58,
0d078a63c0fa4688933d28ac55d7fbeb,GB,25,Trade and business organisations,,Scottish Land & Estates,2,10000,24999,,0.5,0,596130217231-71,inactive,233,
9c7610e3c83a466e8e89b6418449bd01,FR,41,Think tanks and research institutions,,IDEFIE,4,,,27173,30,0,820539317220-19,inactive,75,
b1529ba10c294c5e8c7df12a1cefcaf2,IT,42,Academic institutions,ESR,Engineering Studio Research,4,,,,0.25,0,477460917221-66,inactive,108,
f80838fc716a4eb5909f0f7151dd6318,US,31,"Non-governmental organisations, platforms and networks and similar",ECCO2,ECCO2 Global Partners,3,10000000,,,5,0,314856613630-26,inactive,234,
f576f12c12c34a50a68b4f6b80b121c1,NO,25,Trade and business organisations,Finans Norge,Finance Norway,2,300000,399999,,9.25,0,022027817030-67,active,165,
8774b185437a48988b9738fa97c5d25d,US,31,"Non-governmental organisations, platforms and networks and similar",UNWHT,UNITED NATIONS WAR ON HUMAN TRAFFICKING ASSOCIATION,3,,9999,,5,0,431229513848-67,inactive,234,
c90e4857816a4579aec0288d47d775b2,FR,13,Self-employed consultants,NT,Neuve Terre,1,10000,24999,,0.5,0,770459312398-89,inactive,75,
62c37f4b65b24522ac2c0096fbd6ffda,DK,31,"Non-governmental organisations, platforms and networks and similar",NOAH,Miljøbevægelsen NOAH,3,50000,99999,,3,0,927189614844-23,active,59,
3eddcde7a9e642edb96dfdc74ccaa958,DE,41,Think tanks and research institutions,Delors Institut,"Jacques Delors Institut - Berlin, gemeinnützige GmbH",4,500000,599999,,6.5,0,303748317222-08,active,82,
be74876d88434852b436af31bd2203a4,GB,21,Companies & groups,,TalkTalk Group,2,,9999,,0.25,0,588726515320-19,active,233,
a0b03d3fd95d47368d8e8ceb9c5ec162,BE,25,Trade and business organisations,FIAPF,Fédération Internationale des Associations de producteurs de Films Headquarters asbl,2,50000,99999,,0.25,1,332167817125-52,active,21,
16bc2c2b613942b09445e39b4a22fa5f,FI,21,Companies & groups,CSC,CSC - IT Center for Science Ltd.,2,,,120000,2,0,360344017227-92,active,74,
de961f22b5a64da288d64a3c84d4ab64,BE,31,"Non-governmental organisations, platforms and networks and similar",FRH,Future for Religious Heritage,3,,9999,,2,0,256812113944-37,active,21,
e9cef7afcae6456b9922e8db8ed63934,GB,21,Companies & groups,Tempus Energy,Tempus Energy Technology Ltd,2,,9999,,0.75,0,078376317224-90,inactive,233,
2d9868a4b14e49cdab42dcd4c6f0e3c4,NL,25,Trade and business organisations,EPIC,European Packaging Institutes Consortium,2,,9999,,0.25,0,678570313778-23,active,155,
4a961868d1b14cc790c2e3f4a5c2d1af,AU,41,Think tanks and research institutions,GCCSI,Global CCS Institute Ltd,4,400000,499999,,1.5,3,378142414263-73,active,13,
a5dcdc98587d426a995422f43590c279,GB,25,Trade and business organisations,EFTTA Ltd,European Fishing Tackle Trade Association,2,,9999,,2,1,08955462188-48,active,233,
6ba10291234e4715a827f86c81b6d009,ES,25,Trade and business organisations,ASOAR-ARMEGA,Asociación de armadores de artes menores de Galicia,2,,9999,,50,0,23959373086-35,inactive,209,
d722b521c2484673835e41e7dc11aa0e,GB,31,"Non-governmental organisations, platforms and networks and similar",GACC,Gatwick Area Conservation Campaign,3,,9999,,6,0,98796494412-21,active,233,
8f0f52e8fc154df997bb97142df7c924,GB,42,Academic institutions,IDS,Institute of Development Studies,4,,9999,,150,0,19339685611-45,inactive,233,
15dcd630f8f943aba1d804350e11dd90,AT,31,"Non-governmental organisations, platforms and networks and similar",ASEP,Austrian Senior Experts Pool,3,,9999,,40,0,501262611204-82,active,14,
e9a487341827494fb064ed011c4fbe34,BE,21,Companies & groups,,Terumo BCT,2,,9999,,1.25,1,294466410821-65,active,21,
13878a2dccef4d35b7097fada46f08e4,SE,21,Companies & groups,Stena,Stena AB,2,,,50000,0.25,0,69219137373-47,active,214,
b02d379ce7ff4e3da82dd790b52a26ea,PT,11,Professional consultancies,Gestluz,"Gestluz - Consultores de Gestão, Lda.",1,,9999,,0.25,0,54401239648-77,inactive,177,
d8be3fab9eee46fea27b4aba0288a282,SE,26,Trade unions and professional associations,TCO,Tjänstemännens centralorganisation,2,50000,99999,,3,0,86242309652-84,active,214,
0afb308aa4eb4a2ab9884816145eb424,IT,25,Trade and business organisations,Aice,Associazione Italiana Commercio Estero,2,,9999,,0.25,0,78224826154-08,inactive,108,
77ecf5964e7e438e975412141f5a7bef,IT,25,Trade and business organisations,APT,APT ASSOCIAZIONE PRODUTTORI TELEVISIVI,2,,,1000000,1.25,0,72507327109-39,inactive,108,
5aa7510d9ef943c389117f0d4a030bbd,IE,21,Companies & groups,,Etsy Ireland,2,50000,99999,,0.5,0,437739617237-77,active,105,
7db9e1659e1f49ceafb45b08fc665f97,DE,25,Trade and business organisations,bvitg,Bundesverband Gesundheits-IT - bvitg e. V.,2,,9999,,0.25,0,370885817210-31,active,82,
45288022b70b48059ac0bbb3be71c47d,GB,11,Professional consultancies,WPP,WPP 2005 ltd,1,10000,24999,,1.75,0,244175117232-95,inactive,233,
a4aa22bca0da4da5b76932ac01a050d5,BE,31,"Non-governmental organisations, platforms and networks and similar",ADFoR,African Diaspora for Freedom of Religion,3,,,,0.25,1,680112617234-19,active,21,
e05050efa554457cabc1c49b65c0b70e,DE,11,Professional consultancies,Deloitte Germany,Deloitte GmbH Wirtschafsprüfungsgesellschaft,1,25000,49999,,1,1,782529817171-84,active,82,
f7fc26368c9749b7a65d253d52e3ae7d,DE,11,Professional consultancies,EE&MC,EE&MC-European Economic & Marketing Consultants GmbH,1,,9999,,1,0,369771917250-23,active,82,
99221ba4d84b45ffb2695837257e74b1,GB,41,Think tanks and research institutions,,RAND Europe,4,50000,99999,,11.5,0,055428317246-43,active,233,
6da6dd3ccc8f488891c6ba5029d7aad0,CA,27,Other in house lobbyists,,Minoils Media Ltd.,2,100000,199999,,4,0,609871517238-89,active,39,
7e80d4230ac049d09f01d4467b6ca6ba,FR,26,Trade unions and professional associations,INRC,Institut National de la Relation Client,2,,,20000,0.25,1,125858917251-09,active,75,
9041ccf117ed4c85b2d7f3d7876b98bb,BE,41,Think tanks and research institutions,,EuroComment,4,10000,24999,,2,0,123577115553-43,active,21,
2acde6fd78d0499085e78dbe4f8dd419,AT,31,"Non-governmental organisations, platforms and networks and similar",ETG,Eurasian Transition Group,3,,9999,,2,0,414873514797-14,inactive,14,
cc029e57d7d744d4b2892ace0ace4148,BE,31,"Non-governmental organisations, platforms and networks and similar",EPD,European Partnership for Democracy,3,1000000,1249999,,4,2,679535014238-83,active,21,
a43e55a701724aedb5b3fe7df6d3f936,DE,21,Companies & groups,Hallmann,Hallmann Personal- und Schulungscenter GmbH,2,,,,0.75,0,741260417242-60,inactive,82,
7d35be4e345645de93b3867e9fc98330,NL,13,Self-employed consultants,,Van Dijk EU Consultancy,1,25000,49999,,1,0,279718117239-14,active,155,
b9e39df89c62428396c7f3e812ef48ec,NL,11,Professional consultancies,,EU-Advice,1,,,,1,0,764459717240-30,inactive,155,
469c875e0b724f31ac2307a5c4c098af,GB,27,Other in house lobbyists,SellMyRetro,Rich Mellor t as SellMyRetro,2,,,1000,1,0,373408717249-93,active,233,
6b826bac721d415a9773402830feef78,FR,31,"Non-governmental organisations, platforms and networks and similar",LQDN,La Quadrature Du Net,3,50000,99999,,2.25,4,789158412311-88,active,75,
49a0d57e76aa4ae4aeef8864912728e4,BE,25,Trade and business organisations,ATIEL,Association Technique de l'Industrie Européenne des Lubrifiants,2,,9999,,0.75,0,673525317243-17,active,21,
45ed765d540d4027aa484a04ec7e8cda,FR,21,Companies & groups,,Atos SE,2,25000,49999,,2.5,0,249876817241-03,active,75,
ed928e8850834b6682659842834eb9d3,HU,26,Trade unions and professional associations,VHT,Vágóállat és Hús Szakmaközi Szervezet és Terméktanács,2,200000,299999,,0.25,1,246873617244-60,active,99,
065d303981854bbe8e0f3d8608358779,RO,11,Professional consultancies,,STELLINE GROUP,1,,9999,,0.5,0,632548017215-92,inactive,180,
c232d38eac7447e09fe94d1b766a342d,BE,25,Trade and business organisations,CEEV,Comité Européen des Entreprises Vins,2,200000,299999,,5,4,2663914841-28,active,21,
675f71e4dad3418ebeaa1ad205cd91e6,BE,25,Trade and business organisations,,Eurofinas,2,300000,399999,,3.5,3,83211441580-56,active,21,
879d74df93e54e7bb8af0ee88e0e3892,IE,41,Think tanks and research institutions,,Vergote Group,4,,9999,,0.5,0,30308293798-01,active,105,
70fb1b8b1c394e66a87c4800d622cc46,AT,42,Academic institutions,ABGW,Austrian Botanic Gardens Working Group,4,,,0,0.25,0,59846467501-19,active,14,
dd156ece352c4103a8b2a6867d7bfc3b,FR,11,Professional consultancies,,JBS CONSULTANT,1,,9999,,1,0,88687148376-94,inactive,75,
c10e139d691f40fe944bbc01593743d3,BE,21,Companies & groups,EUG,GEIE des Utilisateurs d'ERTMS,2,2500000,2749000,,10,0,332156711789-52,active,21,
1ce277cfb4ea40d4af5bd2b97f7ce1aa,FR,41,Think tanks and research institutions,EGALE,EGALE Egalité-laïcité-Europe,4,,9999,,10,0,98016578626-11,active,75,
d97e09b430c540dda0599e2ff2664e9d,PH,65,Transnational associations and networks of public regional or other sub-national authorities,PEGSALABUK SUBANEN,PEGSALABUK SUBANEN INC.,6,,,,800,0,025512211013-18,inactive,174,
c85eb0911aae43e19ccb60415b039785,BE,31,"Non-governmental organisations, platforms and networks and similar",EIP,European Institute of Peace,3,300000,399999,,11.25,3,272784617259-33,active,21,
2408c852d9c54dd0af6550a1b06ccda1,ES,42,Academic institutions,AIFA-DEN,AIFA-DEN FORMACION,4,,,,1,0,264139817257-06,active,209,
a9a66c19f6304b83aa1387ed650ee78a,RO,31,"Non-governmental organisations, platforms and networks and similar",AOP,ASOCIATIA ONE PROFI,3,,,50000,3,0,386496917260-07,inactive,180,
fe02072879974b70bef3f6dfbf31f676,PL,31,"Non-governmental organisations, platforms and networks and similar",ISOC-PL,Internet Society Poland,3,,9999,,1.5,0,095406213906-38,inactive,176,
59d77adac7e040ae88c69dd3a34bf66e,BE,31,"Non-governmental organisations, platforms and networks and similar",CEFOREC,CEFOREC International Network,3,,9999,,1.5,1,964846712714-21,active,21,
6ec147a97e1d46ecb17a410a135d9c76,LU,21,Companies & groups,,CARMEUSE HOLDING,2,,,0,0.25,0,281879517266-41,inactive,127,
663aa4a0687247a0a4e73ace20c3a0ae,SE,31,"Non-governmental organisations, platforms and networks and similar",,The Kvinna till Kvinna Foundation,3,50000,99999,,2.5,0,601682417261-34,active,214,
a85127886ce249df81835f83646de16d,CH,21,Companies & groups,Alpiq,Alpiq Holding AG,2,300000,399999,,0.75,0,574676917263-72,active,215,
ddb3353cf81f484f8c7c7bf8ec07d97f,GB,21,Companies & groups,CIL,Capital International Limited,2,200000,299999,,0.25,1,060963817274-71,active,233,
a34d3dd7fffe460ea5eadc8fac63c629,BE,21,Companies & groups,THV iLand,Tijdelijke Handelsvennootschap iLand,2,,,,1.5,0,807502217271-27,active,21,
d991d926462e4048877488610945c51d,SI,25,Trade and business organisations,ZFIS,Zdruzenje fonogramske industrije Slovenije,2,,,1205,0.5,0,127850617264-61,active,202,
3fb82271455744219823a0c65f465de3,DE,21,Companies & groups,DVF,Deutsches Verkehrsforum,2,25000,49999,,0.75,0,84108743925-09,active,82,
4930d4f362d34519b33922ff0a9ba1cb,GB,66,"Other public or mixed entities, created by law whose purpose is to act in the public interest",VSS,Victim Support Scotland,6,,,,0.25,0,65127284171-51,inactive,233,
c3155f85e2ac443aab5c1defa9339ed7,IT,31,"Non-governmental organisations, platforms and networks and similar",GAS,Genitori Antismog,3,25000,49999,,0.25,0,466685310733-91,active,108,
8179eb622f7c4301b06054f1e9943d37,FR,41,Think tanks and research institutions,IFRI,Institut Français des Relations Internationales,4,,9999,,2,0,70995898837-20,inactive,75,
8a107d607a0a43669730b4c2035b137f,ES,26,Trade unions and professional associations,COAG,Coordinadora de Organizaciones de Agricultores y Ganaderos - Iniciativa Rural,2,100000,199999,,4.25,0,389710617277-61,active,209,
5f64723fe4f94750a75b81e0440bd668,GB,11,Professional consultancies,WINDSORPLC,WINDSOR PLC,1,,,,0.5,0,092368917287-35,inactive,233,
3ad1e50b79ea4343ab4c4976555fea8e,LV,31,"Non-governmental organisations, platforms and networks and similar",META,Multilingual Europe Technology Alliance,3,,,,2.5,0,769943317286-11,inactive,120,
32eca1959dc0481b96deadbd381d2ffe,US,21,Companies & groups,,Salesforce,2,700000,799999,,2,0,991195317279-06,active,234,
06f3579ee0c64217a9bd143c0d7d2fd5,US,31,"Non-governmental organisations, platforms and networks and similar",AAAS,American Association for the Advancement of Science,3,,9999,,0.25,0,212203817275-79,active,234,
912f66a9087443eb9874c5b4aad95b2c,RO,31,"Non-governmental organisations, platforms and networks and similar",CeRe,The Resource Center for Public Participation,3,,,40000,1.5,0,476446717273-06,active,180,
3f47d6d70cc14578802a4deb95aedede,BE,13,Self-employed consultants,Pulse Europe,Pulse Europe Policy & Communications SPRL,1,,9999,,1,1,880032917262-18,active,21,
147246da546a418882095555024350a8,GB,21,Companies & groups,Manifest,Manifest Information Services Ltd,2,50000,99999,,0.25,0,715293717290-53,inactive,233,
ce5c86f463134bffa8f27f99460dd826,IE,21,Companies & groups,KS,Kingspan Group PLC,2,50000,99999,,0.5,0,020407017288-38,active,105,
166484d3b8274131830a2461461e1d3f,PT,25,Trade and business organisations,APEQ,Associação Portuguesa das Empresas Químicas,2,,9999,,1.25,0,016963613959-23,inactive,177,
a42e0b3ac6f94c28b24230a12e487805,MT,13,Self-employed consultants,Martin Farrugia,Martin Matthew Farrugia,1,10000,24999,,1,0,000483414264-13,inactive,135,
598a366d87024116aa2f53ee39160cfd,CH,31,"Non-governmental organisations, platforms and networks and similar",FPF,The Food Packaging Forum Foundation,3,,9999,,3.25,0,247729417278-79,active,215,
465cc3ad28ed4a9f8f1ba5ee6a59c2b2,DE,11,Professional consultancies,Euro PA,Euro PA,1,100000,199999,,2,2,157832510409-60,active,82,
531f1b1997aa4042800d3b5856eb8df2,SE,31,"Non-governmental organisations, platforms and networks and similar",WTO,Worldwide Toradokan Organization,3,,9999,,67,0,334731117292-08,inactive,214,
6d82bc6ff95a4aecaa1225a9cfce331d,IT,31,"Non-governmental organisations, platforms and networks and similar",ABC&P,ABC & P di Celotto,3,50000,99999,,2.25,0,724476313882-88,inactive,108,
a38f1b09a22e40d3b97c033743ad0a70,BE,13,Self-employed consultants,Impctz,Impctz Alex Houtart,1,,9999,,0.75,0,865740417294-45,active,21,
71621301ec284976af62b1f0162d500f,ES,31,"Non-governmental organisations, platforms and networks and similar",Iberoamérica Lider,Red Iberoamérica LIDER,3,,,,3.5,0,334087317147-63,active,209,
7798e0f05c734e8c8813352a599d0996,IT,31,"Non-governmental organisations, platforms and networks and similar",eFBI,Istituto Europeo di Scienze Forensi e Biomediche,3,,9999,,0.25,0,502121715393-52,inactive,108,
2136d00bd67e43759fa08f6b94d8d4e1,BE,11,Professional consultancies,Cos&Co,Cos&Co European Law and Advocacy Advisers,1,100000,199999,,1,1,190177617295-51,active,21,
0cb388f97a6b4524be3e86e83a45fb04,IT,65,Transnational associations and networks of public regional or other sub-national authorities,Fondazione CRE,Fondazione Calabria Roma Europa,6,,9999,,0.25,0,839759117296-71,inactive,108,
ea774b6ba0754aeaaa582d7d64c1780b,US,21,Companies & groups,WU,The Western Union Company,2,100000,199999,,1.5,1,35525111082-17,active,234,
c8441b9b8733410abb5dc55be35d58ac,BE,41,Think tanks and research institutions,FEPS,Foundation for European Progressive Studies,4,,9999,,13,0,00747188174-74,inactive,21,
eb691ef35d8145c3a53367d7425c4952,FR,31,"Non-governmental organisations, platforms and networks and similar",CNOSF,Comité National Olympique et Sportif Français,3,,9999,,0.25,0,233171110145-30,active,75,
b0b86f0a85b44ed68ed3c68e940a83d5,BE,31,"Non-governmental organisations, platforms and networks and similar",ESSC,European Shooting Sport Council,3,,9999,,0.5,0,393626510564-49,active,21,
ca69291ccdd5432488b3516681934ba1,US,31,"Non-governmental organisations, platforms and networks and similar",,Freedom House,3,,9999,,0.25,0,76867628230-60,active,234,
07df71705d7f4f29a385169afc2f03da,FR,26,Trade unions and professional associations,CNCIF,Chambre Nationale des Conseils en Investissements Financiers,2,,,30000,1.25,0,686156610979-93,inactive,75,
74854ddd689a4ab5949fb4b5ff9684f4,DE,31,"Non-governmental organisations, platforms and networks and similar",CARE DL,CARE Deutschland-Luxemburg e.V.,3,,9999,,1,0,394911310390-17,active,82,
433c412fe7b141d7b2ca3ecb16ae42c8,LU,31,"Non-governmental organisations, platforms and networks and similar",CICM / IRH,Conseil Interrégional des Chambres des Métiers / Interregionaler Rat der Handwerkskammern,3,,9999,,0.25,0,688595314810-78,active,127,
ee6c2972ccd54c2c8ebeb17628767cd8,NL,31,"Non-governmental organisations, platforms and networks and similar",ARK,ARK Natuurontwikkeling,3,,,12000,0.25,0,491531216907-33,active,155,
dd7771b6eb55479482d7ae9e3511a9de,BE,13,Self-employed consultants,,Cadenza Consulting,1,25000,49999,,1,0,719360617307-67,active,21,
581ef0d1082341c082fc20ada396dfc6,FR,31,"Non-governmental organisations, platforms and networks and similar",F2iC,Fédération des investisseurs individuels et des clubs d'investissement,3,,,716600,0.25,0,765123417303-59,inactive,75,
5160eba042ea4a3598bf42b62d97aefe,BE,27,Other in house lobbyists,,Easyfairs NV,2,10000000,,,7.25,0,380159917301-88,inactive,21,
b16f11ac75974fb6a470d348672878cc,IT,27,Other in house lobbyists,TGI,TRIUMPH GROUP INTERNATIONAL,2,100000,199999,,2,2,992314617304-87,active,108,
aeb19da282bf4b52bea1434e4a3b9cfe,BE,11,Professional consultancies,RGC,ROSS GORDON CONSULTANTS SPRL,1,50000,99999,,1,0,092652617311-19,active,21,
3f1256729caa4988a088a5ddfcb25c5f,BE,31,"Non-governmental organisations, platforms and networks and similar",CETAF,Consortium of European Taxonomic Facilities,3,100000,199999,,3,0,657905612657-35,active,21,
2182ced7041a417489db84c211974b46,BE,11,Professional consultancies,ADDL,ADDL Consulting,1,,9999,,2,0,856390214287-08,inactive,21,
9dda27b2ccbf40b087275341634a3efc,HU,26,Trade unions and professional associations,Pénztárszövetség,Önkéntes Pénztárak Országos Szövetsége,2,,9999,,1,0,520294017119-71,active,99,
a8657f01a1f84ff692cd310fef01e019,NG,12,Law firms,F.A,Folorunso Adelakun,1,,,20000,3,0,881369313836-64,inactive,160,
262adf58b77b476bac192dcd6ae95519,DE,21,Companies & groups,ikosom,Institut für Kommunikation in sozialen Medien,2,,9999,,1.75,0,960702812517-47,active,82,
26229977c0ad4d0ea2275de80385d80e,BE,21,Companies & groups,,MARSH & McLENNAN COMPANIES BVBA,2,100000,199999,,1.25,1,117683115792-20,active,21,
